,attack,defense,magic,difficulty,Fighter,Mage,Assassin,Marksman,Tank,Support,hp,hpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,cluster
tAglbrcH7DtjKUuvuiiaopk3M8uTcbdPt6oQr0thMxASFp9Zp-0CY_8o3PIqd9ZHVhmidx2krXLawA,4.175939212531249,3.659248629975001,6.82406078746875,6.628930343097497,0.30333811651124964,0.6966618834887504,0.3559105134637511,0.30333811651124964,0.0,0.0,584.3588181439625,111.92307982490377,335.0757957171937,25.51362770432125,4.93488155468275,30.711821026927502,1.7448881418296889,287.61485793381223,7.238107225403753,0.7067731540391253,0.0,0.0,58.008064176802506,3.345097508636562,2.837203886706876,0.6533731633249712,2
tU7NJb2KAY38XPmoYPgNzLdZxKf5peKdsR38BCLNIpHzsKID5Icu88isPF0qXEiyDLjdQ7RwQF3O9Q,6.309819563356546,4.291595408756815,3.6584516795422335,6.111709171228066,0.7266287458429163,0.2733712541570837,1.0,0.0,0.0,0.0,628.9065060482105,108.70840459124318,342.26628745842913,34.03644830919946,4.7968271242898775,31.453257491685832,1.8859772475057497,266.97600194429106,6.872426450221323,0.6726628745842916,0.0,0.0,62.07761617049717,3.558319081751363,2.842625007371508,0.6504914070555606,6
LdDllDIjmjwdXYbC0f_MZdtTOSFfQ0yW3Jmpx3x6Dl-DbQnYpcvlKk4QvijWo4yfc7WkgEoGlKEouQ,2.3645434678043373,3.0095964824225696,7.039371457849719,6.655635025200242,0.0,0.6748279900453813,0.6599405023318067,0.0,0.0,0.3400594976681933,588.299702511659,112.54379718510154,329.9255625614321,23.911660601877994,4.529970251165903,29.290106029236462,1.5438790074659638,411.4297085764477,5.818713794257272,0.680548628102976,0.0,0.0,54.1667006503963,2.8964934019281845,2.609560145973189,0.6711028452224104,2
XQG8qDziOLgRfL6wzca_WlIV5SZXtOIkmku-gFh_5QiZY4k4N6Ca0SPkeR_uKI0pJYLiw6IMb01anQ,3.6474115152098516,4.8010004315952575,2.4582920626837774,2.611654313934317,0.4223081962733768,0.2689459450228373,0.3087458587037859,0.3087458587037859,0.6912541412962141,0.0,617.8686460018444,108.7315073852469,336.9125414129621,29.685190072688094,4.8055770490683445,31.38250828259243,1.8184406059721603,268.6187554531595,4.3651350210053375,0.6269956623124191,0.0,0.0,56.41647079280012,3.1344729725114187,2.483018744896153,0.646750640406631,5
fMgu8ja0_cZl15mA1WRXbMdKJtxRm0g06u-X9pBxnS_-waU7qww_KX9Fy1Lrg0x9JM7KMymW1fo_gg,9.942436817515953,4.024905613294084,2.0902207516740066,3.032657569189961,1.0,0.0,0.9750943867059155,0.0,0.008576828699103962,0.0,620.7347953067741,99.01632878459498,344.99587563598385,33.04898635378494,4.6892625590927794,32.0,2.05,149.3773596676479,8.461404270854032,0.5517153657398208,0.0,0.0,66.02408074049086,3.3129392967555003,3.195546611089803,0.6887049081087075,6
dMP7gEGBVuhJ3jav1Q4NgSul1w7r1-qM0xrPql6XNFN5L2ucfEGVqMZKnG47Ez2FkUZGBn79C9gsHw,7.012154491609082,5.271555012115229,5.394978910526788,5.506646549403213,1.0,0.0,0.2715550121152293,0.0,0.25940052050614737,0.0,628.5016097550032,94.28103405725568,343.39344207125555,34.69084290586018,4.28754374943911,31.481198958987704,1.8554496096203894,137.97002602530736,7.4623979179754105,0.7994691173831106,0.0,0.0,65.92479583595082,3.855429698016692,3.830041842412277,0.6362571233061115,5
mUmsigP6urSkNEJcq_pymPCSR4HKIt__UqEPYYT96ApAXcz7Hl7RoxtnP0ZcSPBju6-vida5MrpXQQ,8.63789565794635,3.3954215825312053,2.3621043420536494,6.9666827595224445,0.6810521710268248,0.0,0.6712128984239059,0.6477349305492692,0.0,0.0,596.6166656608632,106.73404795671021,336.9279115496414,27.250658801283404,4.837194361465658,30.70453013890146,1.5641988020880482,260.55282731359944,5.731028031743159,0.6192791154964143,0.0,0.0,62.841598523480485,3.450253336753065,3.095684348691952,0.6555341445138448,6
sDHwi7R0GDfM90uRajrGQR4zbdc-szVdQlLuzTpS0scBb4vChZpH2oyhfB-9OID1DyPfZrWY6gAAmA,1.6765661189304755,2.9812792084092807,9.665588553729767,7.98127920840928,0.0,1.0,0.3234338810695246,0.0,0.0,0.0,602.3768689955733,113.10713062069155,336.6558855372977,23.003234338810692,4.495481519042855,30.684309345320486,1.2999999999999998,541.9141529732619,7.336665890059891,0.6522592404785725,0.0,0.0,55.692052571710505,2.707811750517357,2.1508388723669603,0.658,2
qJu2UOCLRigqcNFetmBBpLLPGIYhWCugBDwqR9OmOBRx-lo0dNC0uVXKvXbT-V9dNqh01mdwMh7LVg,4.578543243264615,5.1605975059110065,5.2170901240718335,5.708972868676804,0.333040748384852,0.0,0.333040748384852,0.0,0.2901493764777517,0.666959251615148,623.7757850370476,101.57854324326462,338.33040748384855,34.77106413936533,4.771072837836769,32.0,2.05,207.59376556828695,6.848124688634261,0.6848124688634261,0.0,0.0,60.753619750274794,2.855364189183846,3.1375054365446506,0.628768098751374,2
epoQ6Nc_kSwzl7KSw1H8JSrigkQ_ig3DYyNABEIUDFaqiTuWVQNQCZfvtd7sqtvSkLHVRKmpNX9pYA,6.060567928302997,7.243758291352252,3.4637825202298327,4.801071530642279,1.0,0.0,0.23189126011491654,0.0,0.7681087398850834,0.0,649.4016469664848,99.06295242523386,343.67572974563944,33.52435044853283,4.4750884055436355,31.536217479770166,2.05,170.85085803498686,7.550020048543068,0.8115945630057458,0.0,0.0,66.70754081158208,4.082982839300263,1.8169836753671658,0.66292436367204,5
bhHHd9XDWd1vcHLoldA_OgJl4YvhSv2vdDw6QDtx8Wu91GPinfN3nX2pqQhl_qhrrtyzAtDEdFSqsw,6.413017523979118,5.414992512849569,4.92898741349306,6.927999919057834,0.41400501841434295,0.17100246873608807,0.585007487150431,0.0,0.414992512849569,0.414992512849569,627.1803492654499,113.15091262293092,336.2100752762151,33.72900764903476,2.7981356995426765,30.828010036828687,1.7142518920231495,332.5486158889473,6.95049880610304,0.6206508761989559,0.0,0.0,61.21106277065037,2.9578095026103854,2.9937431705046746,0.6357641304787729,3
X2zpPbOrtOCEQiDfCGfleT4cipY9vY5KNZklVMD7Xm_LUt6JX4v_3QsF-5Szxn6yL1mYamnqYWSrow,7.703019429705691,4.70383631713555,4.187922281177234,5.110692063976791,0.5931442531587586,0.4068557468412414,0.0,0.4068557468412414,0.0,0.0,650.3861510860022,104.96000305378479,342.41634538305914,32.116914150475246,4.37769820971867,31.186288506317517,1.744858189869069,302.550482879719,4.836821010039317,0.5351918158567776,0.0,0.0,61.96898881551323,3.8008107798602895,2.4824834904760085,0.6442912623582854,6
_6TMxRh44VT1f84LhpS7kaF3EOqH5K2EZAA5u4biaBij345W3RTJ8swKTOxUXgUQRoJDjy2eWjb0cQ,5.736135940495929,4.03466593799498,2.6890254633703536,4.948001093007531,1.0,0.07463249937476264,0.8334020322529849,0.0,0.09196546837225243,0.0,629.0538421993534,108.4255735973842,343.88051250937855,33.1963754758751,4.629322937411424,32.0,2.0126837503126187,207.029925712539,6.756119221185821,0.6888051250937856,0.0,0.0,60.35052890449152,3.424164266063969,2.6068919682472047,0.6543415764317936,6
x0PsSYIFreVUuU5bPrH_dwUeTHvAa8Sd2IMjm5a5dJOpMEZ8DIqa8dL3Bk9X5SzoukROjuMCP_PUmw,7.999999999999999,5.7515948229014455,4.728828782590844,8.12651783665632,0.9999999999999999,0.0,0.4025920212059367,0.0,0.5974079787940633,0.0,618.3530453343316,114.05996851111621,339.2290657794631,34.176952884417986,4.958444787276438,30.379825980895333,2.0692364474017895,154.74782476119168,7.973205390244786,0.9065710401898389,0.0,0.0,63.45302706896759,3.436945359389907,2.955761778895504,0.6867317104834131,5
LBgrm0L7r6yxcMyfw07ib4cCQdp1ujba2EqLuJws_fMb2Kyvmzq6miVNWpAnjMQmvY_1Zzvrkptttg,7.6543741424353415,3.1873429708457195,2.6543741424353415,7.266459823043669,0.0,0.3957809902819064,0.0,1.0,0.0,0.0,624.4593612299916,102.86281216187153,328.95780990281906,25.604219009718094,4.343802026978588,30.0,1.3,532.9153738940229,3.492747274549065,0.5356197973021413,0.0,0.0,57.73354017695633,2.6919581483438892,1.7799428651454046,0.63726906315177,1
nzN2qnn6s1iUq1gZB_SFoLf27X7nzp0eBwHbaXGyFoY8LvANyxyRFmCZysxkMFV242pyc2Jm6AkCjQ,7.678459158606412,4.0353774758192325,3.964622524180768,6.32154084139359,0.0,0.6492669371975184,0.0,1.0,0.0,0.0,613.1090438321571,104.80586450241987,330.0309262720517,24.327726095803932,4.360770420696795,30.0,1.2999999999999998,524.2701944647777,3.5730871549961742,0.6347640435597313,0.0,0.0,58.26934165298614,2.4377912885275492,2.095225201536009,0.6428009868927566,1
j9OIftHySJ1qmUiNL2I3UJpe5jVvPbjsDRnbuViI5KyYZtZvFOo3Yqo7bHPkFvKBuJtsjBLzbhAbeg,3.460876956502834,5.75608007933313,7.539123043497166,6.8879742139273405,0.0,0.6487839841333739,0.6487839841333739,0.0,0.3512160158666261,0.3512160158666261,629.2605902575663,118.03732696723301,336.4878398413337,33.24718946675962,4.876199219292426,31.407228908902958,2.0039100601310342,261.1741401486514,8.379813673743904,0.7787042582646859,0.0,0.0,59.572902742575494,3.026303575461152,2.6762346008025886,0.6418286917747983,4
shZTXzX6Zm7dEC70txjjgHjlCBb82iF8DaJsVFzulXICkG3zW1i9NX9X8mbYkv301Gcr1NHkDTCi6w,8.0,4.461505203073047,3.0,5.4995148715970075,1.0,0.0,0.23075260153652363,0.4998382905323362,0.0,0.0,620.0097025680598,108.03951952429047,338.847854086994,29.31032954687305,4.946118178413772,31.000323418935327,1.675121282100748,138.470455396557,5.768654180047888,0.6192096095141907,0.0,0.0,61.34618252175985,4.348218160256919,2.749919145266168,0.6528835998229707,5
7sH00SNb1_rqtahdB8JTW_S2RuzI343EfmViRt_UnjVihgUJvfs5MxPiILqrue2cI2jHnHQDhLwqqg,4.978405560684042,7.541679839148193,4.736423913639103,6.0361221057423595,0.0,0.0,0.0,0.0,1.0,1.0,640.2538073740606,113.89544000303493,331.6064631570961,40.40870100363772,2.950786133697526,31.241981647044938,1.8604954117612345,248.17798235519754,7.931486235283703,0.7362972470567408,0.0,0.0,59.08335967829639,2.9215663028954166,2.8951394070064955,0.625,3
lfZSZopb80I0A-ljHQYYPCsyiAMffTxR6IXPgeoPs3bGRk0ujdkLRqw4eU0g8zeNvVHrnMkOj2k9sg,8.908880666049953,4.158610674870383,3.0,3.865017318159327,1.0,0.0,0.9325086590796635,0.0,0.06749134092033647,0.0,649.4432265559452,108.56124604694189,344.88186003485146,39.42626336510122,4.94746756878859,28.364477335800185,2.05,173.8186003485145,6.229494653959512,0.6616443646064152,0.0,0.0,63.90888066604996,3.2726641998149866,2.964673644127961,0.6567918206656197,6
hv1oCxbtFcnGitD_1ptvw9QbpmK4MM_UCL24W4MzhQENmO-sTUqhKwxHEP2XUHmmJjJNcXYmKkXgjA,7.303377478254055,4.767792492751352,3.928830028994593,5.459578402946478,0.4328469555677455,0.23220750724864822,0.6650544628163937,0.3349455371836063,0.0,0.0,630.1738265026252,107.56231643288145,341.0031972415955,34.06633335945459,4.822737089569783,31.5355849855027,1.910675495650811,318.36666405454116,7.319161507718832,0.6767792492751352,0.0,0.0,66.11077188308127,3.7540421597053526,3.0510856515947027,0.5890308878614529,6
JTW7njoNAsXHuNSYRGwNVbUkrwFJ2Kjh8elRNYjyA0rpvPSqPz1OWw3rwY9P-KK5EmQq4Rk3r5Ihsw,7.358040397587071,4.699862501909696,3.2630769017096983,5.805448998393541,1.0,0.0,0.0,0.3001374980903043,0.6998625019096958,0.0,600.4727989889029,100.12837136521253,338.78882700703235,30.135273121206648,4.6585027985722425,29.242234598593537,1.5841620255274234,141.04899006032326,6.276295699596765,0.8654692758896868,0.0,0.0,63.10980680823877,3.875082938662889,3.8682187284435865,0.6500598454651093,5
R5W00pm6lFCAVzkfjaMLx8rXMunY4TlQ4C57JJ8lLd9zDc5_nvj25CqXhMGAGuEvBWl50-PsX5__Og,7.882260143845841,6.861296357327027,6.30590746951515,8.332255781943664,0.7381719752631681,0.2618280247368319,0.0,0.2618280247368319,0.7381719752631681,0.0,624.2178261248862,115.28709555473705,330.13174156214257,33.00215187174069,4.997041903340248,30.0,1.8905375802105346,251.12900568016596,7.987901779656089,0.8939513744838417,0.0,0.0,62.80859973247,3.2820157561599754,2.3991382819921294,0.6742425096446504,5
s-tX5srbvL1EkDOpmOfIch-YpUDeZse3wmcrxLeh2jdaCgyAsUCoE9lVB9zsaF9RGFAIkzBGuJwAcA,4.404014151070783,6.126975073590969,6.322424046017986,6.452876394177536,0.0,0.0,0.0,0.0,0.7264381970887682,0.9999999999999999,621.8350806124929,114.25520213886414,331.36780901455614,35.32510842852899,2.3965407653460797,30.996522725431415,1.7991306813578545,335.93837262686003,6.789925733884252,0.6037317777957817,0.0,0.0,58.98956817629425,2.9039146614815414,3.0542572038132274,0.6277356180291123,3
8AyKawAARgIu68wgSmXqfRziu_rROdOI-iFY5atBvLH83sdzchwmqBdpTRM1tf6CbMQ-2MsIskm45Q,4.029873476268753,7.98045314128111,6.975617672063208,5.003073413723009,0.002417734608951137,0.9945088516680398,0.0054911483319602175,0.0,0.9945088516680398,0.0,650.0897018959507,99.02175961148056,345.0153670686151,33.991435437945036,4.201450640765371,32.0,2.0500000000000003,125.12088673044755,9.49143543794503,0.5514608898577349,0.0,0.0,62.99803296265783,3.4005286166484683,1.906085332891834,0.6252409548474922,3
FIkdXv6Xj8fSB57ozvD1XRNv6U91zE-W4u9TyAK9guQNdaQ825A4RKoOqqB9hGL__AgfP5kEsQ4oWw,6.517982499136892,2.5416647131282044,5.599823329085276,7.704741131290572,0.21192944245301917,0.6702647293248145,0.3297352706751855,0.6702647293248145,0.0,0.0,613.2775310399503,109.50779355289684,334.9460290601278,25.2622710630517,4.51838970534957,30.400781912649126,1.547301453006389,403.7023638525768,6.018285120004092,0.645938220589301,0.0,0.0,55.72121159165789,2.7637882165401484,2.6778323288593753,0.6319936716009495,2
TEijhLv87Emfv1YVNxJyOPS8A7S-aBRq-XrtvTzqLK1OaIQ6RDd3IIk1LVxb2sQic5qFtZ2qLGab9A,2.529696775199858,2.933877881783025,7.8343675092466265,7.099248616367649,0.03312649815067474,0.9668735018493253,0.03312649815067474,0.0,0.0,0.06618755725916191,600.1669412715971,91.85384055463622,335.0003271952109,22.397583416850285,4.076145138417021,30.066252996301348,1.324844873613006,535.9212382859632,5.56625299630135,0.5549689747226012,0.0,0.0,58.09964125062078,3.2231820048012536,1.615877304485174,0.6301634801737631,2
hREcUbTQ6eo9wyKDhjo8NxZJUHJr6Z9zAAQEGQwcJoxwomppSuQ-MOkDL8ZHr6809l1xMGXjIbt3eA,3.339638103597603,3.4375601186384284,8.78524165912554,6.472561303210255,0.0,0.78524165912554,0.5624398813615714,0.0,0.0,0.43756011863842853,616.2818685423034,106.4243006818732,334.95978281555244,23.8632874651587,4.918780059319214,32.198671467095444,1.7218299110211785,310.9630504213321,6.947017274034833,0.6773176503791277,0.0,0.0,57.10879288894412,3.2652318459512886,2.952554467648243,0.6557261360561656,2
8_YV9eIO_abgHN_g16AIHLjIW9uhs79CroqPo_ELKkFF8brHQE2iPq5R4yVEuu6gqZTtktj04u2dUg,5.601462290604348,4.202924581208697,6.014845225031111,6.911150968800957,0.3836924843645396,0.6163075156354604,0.6163075156354604,0.0,0.3836924843645396,0.0,634.8300429844569,96.77039546870444,339.17038660937635,31.782230193760192,4.334808467177443,31.66815464375054,1.9255579914064516,138.74037906223177,8.25334794843871,0.9254074664076846,0.0,0.0,58.76738496872908,3.1420694387448505,3.464890482825022,0.663827373485034,4
hF2uOK8WPUOiZxtUDTincOPgUjLOmwT2tv3bCey2nAzBHS9I395NDweJrlknimcNjvkQSikX1guCHA,7.496753018584518,4.748376509292259,2.7483765092922594,4.289113789148927,0.513579093285556,0.0,0.513579093285556,0.48642090671444405,0.0,0.0,631.497229505095,107.27878167727886,342.5678954664278,34.037490298441185,4.678586680773344,32.0,2.05,289.7980338174138,7.617398708003352,0.7,0.0,0.0,66.2489676769159,3.795601573872785,2.8741882546461297,0.5671512848532121,6
NKZAzEGwMYuiOnjJocTVKGyrh66mUBk4lSp7fe3nOl5TW4QnWJ8D_m6u0JtHaFj79eLsPBU7wnb0bg,6.025154177159967,4.756717365008229,5.538588907176426,5.182890796962066,0.39093577108409844,0.0,0.0,0.21308671597691806,0.39597751293898353,0.39597751293898353,642.560357135775,100.85234686390768,334.7733942771025,35.69632552697853,4.603526492692697,31.573826568046165,1.8901849630173113,224.70639413829343,8.180369926034622,0.55,0.0,0.0,64.58889726149636,3.6607346467310475,2.4709626405441316,0.6621563435721509,2
g-bSTB9_ZrSvv3VDBORYPvxbwy5NgfVRbSyZ2yTgSgaDPYPMxdsbm9MuZzifAHSfACFu3y3QAC4oFw,3.286615625291381,2.586581813284257,8.555674436521489,6.955742060535737,0.15770993818713014,0.8422900618128699,0.27116193690999696,0.0,0.0,0.0,627.9135684099787,108.43660813767421,337.1443593754857,24.613621058758486,4.674815988275993,30.542323873819996,1.5033714526824977,361.872370504251,6.941339934994297,0.613364690281073,0.0,0.0,50.9887525629784,3.2926064725034916,2.3853697234667575,0.6362479343124061,2
oTY1EEb9g4fjsnz4tXumxM3USAI8zByCJdfNeBQXrC6CAIPPQvhypmVzPGdXM0hV7bGAfb19wsuvew,7.4604111802337405,6.092046901745679,4.184093803491357,5.376826005626603,0.8201370600779135,0.0,0.0,0.0,1.0,0.0,623.7039137452002,106.82419125214183,343.6616051095075,32.7109900325498,5.406091980911796,32.0,2.0499999999999994,170.50342650194784,6.8746222380892945,0.7730117254364196,0.0,0.0,65.29747169458874,3.6924876552531405,2.635954920833883,0.6729740848040684,5
u1IR8OzngvHCalCyK86sguAPU105GP9ATzMICD8ggqEuHzcifqXqgS5_jTCn1U498PLFcrdT6i0w9g,5.994856238647698,4.239606534360469,4.661390684726667,5.973857421498783,0.27603663556629177,0.48435683007323976,0.7603934656395315,0.23960653436046853,0.0,0.0,619.1148307267329,108.28118039691861,338.9583990274653,32.791679805493054,4.793742732029296,31.031286339853523,1.7593859019560563,411.3274400049084,6.7552497042872295,0.651564316992676,0.0,0.0,60.948138614737275,3.6198032671802345,2.968540184832967,0.6044648676105695,6
AO1VANLL0IyqvNS0em7YMQ4EirE_WCmZ7MVLkuijQm4RBBAMSV9y0JbAHfFYI7wlH6DRhrqon5H0jw,6.9093850239713035,5.784672162246059,3.529714068913186,4.788893870934364,1.0,0.0,0.0,0.0,0.6940571862173628,0.0,641.9129100127617,104.88827648052978,346.5297140689132,36.48295105715173,4.697889145655848,30.79311557962267,2.05,125.0,8.15297140689132,0.7084282412996241,0.0,0.0,65.1630324561101,4.12174386920981,2.8507788086779566,0.6539931914600077,5
8YiMFVQGy_FifsBvemjjkdU9knxr9KTlSEtx4ecNyKxvhvcsXwN_Vuxd8Yh2Vc-_QTkfqR4JDPieDQ,8.0,4.933491139039315,3.0,5.760623502832556,1.0,0.0,0.6276057809111861,0.372394219088814,0.0,0.0,626.0477447407559,105.61942599593566,339.74663101847125,30.480595574628477,4.9678279577216955,31.25521156182237,1.7707043356833896,125.0,7.247294029494908,0.6933491139039315,0.0,0.0,64.97017245098374,3.935405356311661,2.847057320935935,0.6514655620267249,5
9slktG1C4eF6lLKcAKYEsYlc4bBO8IQVOfzwVhVB_ieoA3h7cEgvdfrka4sMbo85rrvob1RXWkEuhg,7.65164868772242,3.9549460631672595,4.0450539368327405,6.348351312277581,0.0,0.7759846988172494,0.22401530118275068,1.0,0.0,0.0,626.2899628100795,101.55196939763451,331.51648687722417,25.323694591270673,4.374175656138791,30.0,1.3,528.1084002773707,3.7301794814344778,0.6072366613460332,0.0,0.0,59.57236661346033,2.7194572871964624,2.379868870368432,0.6360372332596296,1
xIg7kUlYT2MhZwF0DRRvxJ_TuZmaSyASOFVjfbveuepjHxWlx7_q5Wbz7xUMlyaiJGFbEpJ9dmjssw,8.897681951507733,5.029085512108999,3.5802445363551314,4.837515914382381,1.0,0.0,0.44884097575386694,0.0,0.25727137802724964,0.0,630.1029862767027,108.8110136318555,341.14092932959124,35.241252365176166,4.8580244536355135,31.4854572439455,2.062863568901362,157.34719115547207,7.140889323823391,0.6510777378013182,0.0,0.0,63.722131366632205,3.8510632741775517,2.814188683027707,0.6780238390414091,6
v0q4AYPERsYtP4CbdtKHNaWKnA0rbNufKfNwLvmG1jfYtTijf2W5MywICQbALzSd27yb2YzPY1gTOQ,6.953464676763895,3.7383661691909738,3.9999999999999996,8.84491414893385,0.8691830845954869,0.0,0.9999999999999999,0.0,0.0,0.0,603.4017803038569,109.59780676502037,343.6918308459549,32.31590909472405,4.613081691540451,31.999999999999996,2.05,171.72957711488718,7.1429513832353315,0.8329910984807156,0.0,0.0,60.78490149242707,2.566355681411889,3.316856318433682,0.6636583750321029,4
WUU7bPr9OxlOPhdVvvVwG1Bgb-lHpIGlixRiwgR5Sx1TY-UQGyytyUFuvgPoioANfvsbxjD6nrajLw,7.45082746135402,4.725413730677009,2.72541373067701,4.7638761566523105,0.6794874753251003,0.0,0.6794874753251003,0.32051252467489966,0.0,0.0,634.4709554666572,107.63356121997319,343.3974373766255,34.48928988732932,4.721470361800632,32.0,2.05,241.74772760169412,7.522963127675954,0.6999999999999998,0.0,0.0,66.20821105141819,3.7412365035378716,2.862706865338505,0.5965118995424785,6
1LBPJ1uiudWwt5mMXQPzdMoXcHEf29UFy0UsIIF25zli95eL0NxSaZlyGsu8LyOGHHICdff14qrMZw,3.8656925122292565,4.98362589764737,7.5753407950616864,6.74239648753769,0.8329443075239966,0.5753407950616867,0.5917148974143167,0.0,0.0,0.0,627.5289257695284,109.80486441253078,332.9585744870716,23.540258435500405,4.45893807425583,30.849318409876627,1.618494403703735,283.10201089916285,7.2576035124623095,0.625760351246231,0.0,0.0,56.94220038471895,3.1503501232284026,2.75111980264135,0.6549929975354319,2
I_8GQNSsptnBmt6nD3DMUx_NacT-mOBR67I3Vri8ZvhirfKUYogjmE7I5doWbteoom4rfaE5oMK02Q,1.3003011709350796,9.792822482799131,5.844085717068442,4.960264160658727,0.020930209732449374,0.9278065559982394,0.020930209732449374,0.0,0.9790697902675507,0.05126323426931129,632.6245616260361,124.07170722168492,340.0,25.008583635901026,4.673215643372542,31.794947062922756,2.05,149.4767447566888,7.907938636327602,0.7783419667994719,0.0,0.0,58.89959811158501,3.489534895133775,1.5674920365995546,0.6250000000000001,3
kVUizdvW9RF5sEG_LG8-LWyft8J10YY4Q49wbBieoPPnqfshZ3-FikUmzLEiHtYDm8Bm1R6Ze_iPwQ,2.281335752826717,4.596402164374437,8.890545361068867,6.781090722137732,0.0,1.0,0.23171672172997998,0.0,0.0,0.4271119176089057,603.3650286122399,108.86703127908552,333.5933212358664,20.804604804121073,4.486444041195547,28.291552329564375,1.3,533.5292840165279,7.286444041195547,0.5670585680330558,0.0,0.0,51.32528298828538,2.746133263770788,2.892354409349409,0.6579999999999999,2
nLXe5sFB7FacBVJexumzG9hjVBsBVSOaiuBAxFF3YsoSX5n_AOOg04BVtc7CtKIe1Vx5erZ8HkYCMQ,4.728789569581307,3.835454849224212,6.5460554935597965,7.439390213916892,0.5027299149502248,0.719695106958446,0.7775749780913292,0.0,0.0,0.0,618.698546146911,107.82999501932376,336.6909238208722,30.89696935307951,4.860756999741509,31.005459829900445,1.6404254380157992,368.3930384016442,5.641969762881984,0.6169092382087219,0.0,0.0,61.75062888918311,3.4670909698448424,3.0426719121383496,0.6387524383247275,6
JxSn2tLP31v7cVr7NYmXW4V5NrdR1DsXEwBzZFs5NZqdfL-50c31DzgBstyrzTHfH8Ce_QvuvCkxiw,6.241096860248487,3.040316620958074,6.4307847827792655,7.45648925163812,0.3923038043051838,0.6076961956948163,0.6801055403193581,0.0,0.0,0.319894459680642,601.4481868924909,111.17220735096353,338.7625744247195,28.010059539775604,4.804670487576569,31.36021108063872,1.9539800232466056,294.96042238024074,7.291913684659978,0.7291913684659979,0.0,0.0,58.36843497793033,2.7036645335990093,3.1801055403193583,0.6515491745995252,4
