,attack,defense,magic,difficulty,Fighter,Mage,Assassin,Marksman,Tank,Support,hp,hpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,cluster
shZTXzX6Zm7dEC70txjjgHjlCBb82iF8DaJsVFzulXICkG3zW1i9NX9X8mbYkv301Gcr1NHkDTCi6w,8.0,4.464120491283181,3.0,5.455485645114942,1.0,0.0,0.2320602456415904,0.4851618817049809,0.0,0.0,620.8902870977012,108.09328690685123,338.98807995474226,29.541229155795534,4.943444425469314,31.029676236590035,1.6861285887212643,139.13889363267143,5.73181699614369,0.6181342618629753,0.0,0.0,61.37132008342774,4.357656293951356,2.7425809408524904,0.6527717114524437,0
7sH00SNb1_rqtahdB8JTW_S2RuzI343EfmViRt_UnjVihgUJvfs5MxPiILqrue2cI2jHnHQDhLwqqg,4.948743980721883,7.395480829410774,4.811856909482016,6.070450667652924,0.0,0.0,0.0,0.0,1.0,1.0,636.2335592071823,114.11285422846852,331.54924888724514,39.718810388882964,2.7026695951585893,31.13688707123987,1.8342217678099666,265.2558509235217,7.8526653034299,0.7205330606859799,0.0,0.0,58.790961658821544,2.8487001471241276,2.958523716045587,0.625,0
lfZSZopb80I0A-ljHQYYPCsyiAMffTxR6IXPgeoPs3bGRk0ujdkLRqw4eU0g8zeNvVHrnMkOj2k9sg,9.0,4.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,650.0,109.0,345.0,40.0,4.95,28.0,2.05,175.0,6.0,0.65,0.0,0.0,64.0,3.3,2.95,0.658,0
hv1oCxbtFcnGitD_1ptvw9QbpmK4MM_UCL24W4MzhQENmO-sTUqhKwxHEP2XUHmmJjJNcXYmKkXgjA,7.759490038891912,4.9198300129639705,3.320679948144116,5.075935939877633,0.558362001565829,0.08016998703602901,0.6385319886018581,0.3614680113981419,0.0,0.0,634.9646902257762,107.35723396423974,342.39096007264897,34.59491601766146,4.79957659528416,31.83966002592794,2.001898007778382,265.50839823385417,7.560479025145027,0.691983001296397,0.0,0.0,67.75666213120553,3.7924064060122364,3.0176373971479262,0.5863394201624587,0
JTW7njoNAsXHuNSYRGwNVbUkrwFJ2Kjh8elRNYjyA0rpvPSqPz1OWw3rwY9P-KK5EmQq4Rk3r5Ihsw,7.371029863636368,4.723973416837134,3.219481787708317,5.67653167356055,1.0,0.0,0.0,0.2760265831628666,0.7239734168371335,0.0,602.9399309967814,100.38442465185615,339.0948834865532,30.46819921433729,4.673067081094702,29.181023302689372,1.6071162614914876,140.72425340909086,6.34724909503791,0.8658385466164784,0.0,0.0,63.40936855473499,3.8788418435435617,3.841083117381621,0.6504884111905873,0
R5W00pm6lFCAVzkfjaMLx8rXMunY4TlQ4C57JJ8lLd9zDc5_nvj25CqXhMGAGuEvBWl50-PsX5__Og,8.0,8.0,7.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,625.0,120.0,330.0,36.0,5.2,30.0,2.1,150.0,9.5,1.0,0.0,0.0,64.0,3.5,2.5,0.688,0
s-tX5srbvL1EkDOpmOfIch-YpUDeZse3wmcrxLeh2jdaCgyAsUCoE9lVB9zsaF9RGFAIkzBGuJwAcA,4.401893359717,5.681289929916452,6.387305233030793,6.578397185495585,0.0,0.0,0.0,0.0,0.7891985927477926,1.0000000000000002,605.0233084977799,115.57317044770365,331.0540070362611,32.847761918874085,1.1941255284618395,30.49019797745166,1.6725494943629147,407.23307493324177,6.6298435577060175,0.5497492040794764,0.0,0.0,57.47059393235498,2.527203080711984,3.347440121847666,0.6271080140725221,0
8AyKawAARgIu68wgSmXqfRziu_rROdOI-iFY5atBvLH83sdzchwmqBdpTRM1tf6CbMQ-2MsIskm45Q,4.0,8.0,7.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,650.0,99.0,345.0,34.0,4.2,32.0,2.05,125.0,9.5,0.55,0.0,0.0,63.0,3.4,1.9,0.625,0
FIkdXv6Xj8fSB57ozvD1XRNv6U91zE-W4u9TyAK9guQNdaQ825A4RKoOqqB9hGL__AgfP5kEsQ4oWw,6.0,2.0,6.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,604.0,108.0,330.0,21.0,4.35,30.0,1.3,525.0,5.5,0.6,0.0,0.0,52.0,2.5,2.5,0.625,0
TEijhLv87Emfv1YVNxJyOPS8A7S-aBRq-XrtvTzqLK1OaIQ6RDd3IIk1LVxb2sQic5qFtZ2qLGab9A,2.0,3.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,90.0,335.0,22.0,4.0,30.0,1.3,550.0,5.5,0.55,0.0,0.0,58.0,3.2,1.5,0.625,0
hREcUbTQ6eo9wyKDhjo8NxZJUHJr6Z9zAAQEGQwcJoxwomppSuQ-MOkDL8ZHr6809l1xMGXjIbt3eA,2.718699378641144,3.640650310679428,9.0,6.078049067961716,0.0,1.0,0.3593496893205721,0.0,0.0,0.6406503106794279,613.0601714174927,102.23414720388516,331.79674844660286,23.515447825244003,5.020325155339714,30.718699378641144,1.5695122669904291,397.2763820387568,6.218699378641144,0.6039024533980858,0.0,0.0,55.437398757282295,3.2640650310679424,2.9065690807766513,0.6650471534174738,0
8_YV9eIO_abgHN_g16AIHLjIW9uhs79CroqPo_ELKkFF8brHQE2iPq5R4yVEuu6gqZTtktj04u2dUg,5.336219458359025,3.6724389167180505,6.495670812461463,7.159451354102438,0.16810972917951256,0.8318902708204875,0.8318902708204875,0.0,0.16810972917951256,0.0,654.1594513541024,99.84054864589757,340.0,31.831890270820487,4.368109729179513,32.0,2.05,129.20274322948782,9.0,0.8747835406230731,0.0,0.0,58.336219458359025,3.0840548645897563,3.081457352066634,0.6774090870616908,0
hF2uOK8WPUOiZxtUDTincOPgUjLOmwT2tv3bCey2nAzBHS9I395NDweJrlknimcNjvkQSikX1guCHA,7.549150454670023,4.774575227335012,2.774575227335012,4.183003589781938,0.46947612081564194,0.0,0.46947612081564194,0.530523879184358,0.0,0.0,631.0081508263379,107.16437701429626,342.3473806040781,33.957578817116946,4.6732154044451955,31.999999999999993,2.05,301.0640217051814,7.652549553259684,0.6999999999999998,0.0,0.0,66.44065316683074,3.814072209222309,2.887287613667506,0.5592057706722078,0
NKZAzEGwMYuiOnjJocTVKGyrh66mUBk4lSp7fe3nOl5TW4QnWJ8D_m6u0JtHaFj79eLsPBU7wnb0bg,6.333333333333332,4.333333333333333,5.0,5.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,635.3333333333333,101.33333333333331,333.3333333333333,34.666666666666664,4.616666666666666,31.333333333333332,1.7999999999999998,266.66666666666663,7.999999999999999,0.55,0.0,0.0,64.66666666666666,3.5999999999999996,2.633333333333333,0.6563333333333332,0
g-bSTB9_ZrSvv3VDBORYPvxbwy5NgfVRbSyZ2yTgSgaDPYPMxdsbm9MuZzifAHSfACFu3y3QAC4oFw,2.0,2.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,620.0,110.0,335.0,21.0,4.7,30.0,1.3,450.0,6.5,0.55,0.0,0.0,46.0,3.25,2.11,0.625,0
oTY1EEb9g4fjsnz4tXumxM3USAI8zByCJdfNeBQXrC6CAIPPQvhypmVzPGdXM0hV7bGAfb19wsuvew,7.122652952822506,6.127986408246593,4.255972816493186,4.921714146110623,0.7075509842741687,0.0,0.0,0.0,1.0,0.0,622.3506798916482,107.18835387345197,342.7154418839747,33.24274846136861,5.367768696260381,32.0,2.05,167.6887746068542,6.698591789932173,0.7819966020616482,0.0,0.0,64.68429914016609,3.6726108794822827,2.710217711986212,0.6747706944606273,0
u1IR8OzngvHCalCyK86sguAPU105GP9ATzMICD8ggqEuHzcifqXqgS5_jTCn1U498PLFcrdT6i0w9g,5.0,4.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,610.0,109.0,335.0,32.0,5.0,30.0,1.45,525.0,6.0,0.6,0.0,0.0,58.0,3.5,3.22,0.638,0
AO1VANLL0IyqvNS0em7YMQ4EirE_WCmZ7MVLkuijQm4RBBAMSV9y0JbAHfFYI7wlH6DRhrqon5H0jw,7.0,5.666666666666666,3.666666666666666,4.666666666666666,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,645.0,105.0,346.66666666666663,36.33333333333333,4.7,30.666666666666664,2.05,125.0,8.166666666666666,0.7,0.0,0.0,65.66666666666666,4.133333333333333,2.8833333333333333,0.6536666666666666,0
8YiMFVQGy_FifsBvemjjkdU9knxr9KTlSEtx4ecNyKxvhvcsXwN_Vuxd8Yh2Vc-_QTkfqR4JDPieDQ,8.0,4.8271333836403745,3.0,5.9119379366268445,1.0,0.0,0.5662047039075948,0.43379529609240514,0.0,0.0,622.4459021135816,106.08543717849737,339.35740364041203,29.66593717497355,4.969472397582519,31.13240940781519,1.724653527930696,125.0,7.110235735594173,0.6827133383640375,0.0,0.0,64.40111835934317,3.964680280824101,2.86953566013361,0.6522100663145174,0
9slktG1C4eF6lLKcAKYEsYlc4bBO8IQVOfzwVhVB_ieoA3h7cEgvdfrka4sMbo85rrvob1RXWkEuhg,7.62781981226987,3.8834594368096083,4.116540563190392,6.37218018773013,0.0,0.8454303975848443,0.15456960241515572,1.0,0.0,0.0,625.26736209321,101.69086079516968,331.2781981226987,25.09152861951534,4.386090093865065,30.0,1.3,530.4402646328743,3.7247324944688547,0.6026749790145286,0.0,0.0,59.52674979014529,2.7021979088840657,2.292380535033825,0.6360011588186365,0
xIg7kUlYT2MhZwF0DRRvxJ_TuZmaSyASOFVjfbveuepjHxWlx7_q5Wbz7xUMlyaiJGFbEpJ9dmjssw,9.024071801628558,4.8303422960396025,3.318306395225324,4.525891969235225,1.0,0.0,0.5120359008142789,0.0,0.2075855740099006,0.0,629.4492836253243,107.56497493184523,341.88621638985154,35.024649347908806,4.831830639522533,31.584828851980202,2.0603792787004953,157.00946312939553,7.1655036855428875,0.6293945820456643,0.0,0.0,63.902557700925286,3.818160607600875,2.8584251305699953,0.6786500663701233,0
v0q4AYPERsYtP4CbdtKHNaWKnA0rbNufKfNwLvmG1jfYtTijf2W5MywICQbALzSd27yb2YzPY1gTOQ,8.0,4.0,4.0,8.891207146760848,1.0,0.0,1.0,0.0,0.0,0.0,606.6318927985873,107.22801786690212,345.0,32.554396426619576,4.6,32.0,2.05,175.0,7.054396426619577,0.8168405360070636,0.0,0.0,60.0,2.4456035733804233,3.5,0.6570834572833905,0
WUU7bPr9OxlOPhdVvvVwG1Bgb-lHpIGlixRiwgR5Sx1TY-UQGyytyUFuvgPoioANfvsbxjD6nrajLw,7.333333333333333,4.666666666666666,2.6666666666666665,4.666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,633.3333333333333,107.66666666666666,343.3333333333333,34.33333333333333,4.699999999999999,32.0,2.05,249.99999999999997,7.499999999999999,0.7,0.0,0.0,65.66666666666666,3.733333333333333,2.833333333333333,0.5946666666666667,0
1LBPJ1uiudWwt5mMXQPzdMoXcHEf29UFy0UsIIF25zli95eL0NxSaZlyGsu8LyOGHHICdff14qrMZw,4.07232197343722,4.9638390132813885,7.481919506640693,6.481919506640693,0.9999999999999999,0.4819195066406947,0.5180804933593052,0.0,0.0,0.0,624.096656280857,107.92767802656277,332.5904024667965,24.40959753320347,4.55180804933593,31.036160986718606,1.6885603700194787,307.52786432619104,7.518080493359305,0.6518080493359304,0.0,0.0,56.554241480077906,2.9999999999999996,2.5698885426952356,0.6579999999999999,0
I_8GQNSsptnBmt6nD3DMUx_NacT-mOBR67I3Vri8ZvhirfKUYogjmE7I5doWbteoom4rfaE5oMK02Q,1.0,10.0,6.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,632.0,126.0,340.0,24.0,4.7,32.0,2.05,150.0,8.0,0.8,0.0,0.0,59.0,3.5,1.5,0.625,0
kVUizdvW9RF5sEG_LG8-LWyft8J10YY4Q49wbBieoPPnqfshZ3-FikUmzLEiHtYDm8Bm1R6Ze_iPwQ,2.9117112867351285,4.451051617686495,8.637237095578376,6.274474191156752,0.0,1.0,0.0,0.0,0.0,0.6372370955783762,601.3243306989731,108.5489483823135,330.4414435663243,20.362762904421622,4.381381452210812,27.451051617686495,1.3,534.0690726105406,7.181381452210812,0.5681381452210812,0.0,0.0,49.07868066190274,2.8539340330951366,3.137237095578376,0.658,0
nLXe5sFB7FacBVJexumzG9hjVBsBVSOaiuBAxFF3YsoSX5n_AOOg04BVtc7CtKIe1Vx5erZ8HkYCMQ,4.333333333333333,3.6666666666666665,6.666666666666666,7.333333333333332,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,620.0,107.33333333333333,336.66666666666663,29.999999999999996,4.8,31.33333333333333,1.6833333333333331,325.0,5.333333333333333,0.6166666666666667,0.0,0.0,62.66666666666666,3.433333333333333,2.973333333333333,0.6379999999999999,0
JxSn2tLP31v7cVr7NYmXW4V5NrdR1DsXEwBzZFs5NZqdfL-50c31DzgBstyrzTHfH8Ce_QvuvCkxiw,8.0,4.0,4.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,620.0,105.0,345.0,33.0,4.6,32.0,2.05,175.0,7.5,0.75,0.0,0.0,60.0,2.0,3.5,0.625,0
7eQrS8-VONHkAtWyIUw23xvi8GNGu49zpEhmbGQPYNgyT43aR45HXcB4JzWk_r-efe22BQQurnSK7w,6.333333333333332,4.333333333333333,3.9999999999999996,5.333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,621.6666666666666,107.99999999999999,340.0,33.0,4.7333333333333325,31.333333333333332,1.8499999999999996,383.3333333333333,7.0,0.6666666666666666,0.0,0.0,62.0,3.6666666666666665,2.9066666666666663,0.5903333333333334,0
F3rAvBIzvBnyIctfBoM20tKKlUOLMa2djj0fukOphS44u4tKrEbFlMS6XpmKbUfANkT4A8UOUjn-Vw,7.0,3.333333333333333,6.0,6.999999999999999,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,610.0,108.0,338.3333333333333,28.666666666666664,4.6,33.0,1.7999999999999998,283.3333333333333,7.333333333333333,0.7333333333333334,0.0,0.0,57.99999999999999,2.433333333333333,3.166666666666666,0.6313333333333333,0
YUwprT2SzrGtgqL-ED1H8NQBVqsBrgJFbl4auw9l9vHXAZViT5SjA-lwCN4QFlBtYcUT9Ioc33obBA,7.8689339470728115,3.3551363615414727,4.22764181189954,6.339676966206682,0.0,0.7913890867205062,0.0,1.0,0.0,0.0,624.3268122189377,102.62583273983847,329.5171212051382,24.86893394707281,4.474143939743088,30.0,1.3,533.491924155167,3.7219912114232145,0.5735371509566936,0.0,0.0,59.33967696620668,2.7865486385626728,1.9543295110328798,0.6335825302897626,0
phgMUHZHBSkksH9z_wYb4yd2biUpxu1ZPlCL_xBi1Cr1JwTAtx9tELmgU03hO3CnSJYDtqfEaCHyQw,7.333333333333332,4.333333333333333,4.333333333333333,5.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,628.3333333333333,107.99999999999999,340.0,35.0,4.85,30.0,1.8499999999999996,375.0,6.666666666666666,0.6499999999999999,0.0,0.0,63.33333333333333,3.5999999999999996,3.0566666666666666,0.5903333333333334,0
iPzKXo-O7GluGr7n4Kxq8VT-q7MLJNHqtCZGvp6rUa-kayJr7-oiYdxo7jXbS4MY75kb-guKZYd3kQ,8.0,5.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,645.0,108.0,345.0,36.0,4.9,32.0,2.05,125.0,7.5,0.7,0.0,0.0,69.0,3.7,3.0,0.651,0
j_UpUG88_ixwo_aE2wjDbaD5Z5GUdn6GmaBYLIah8nE1emz96fb6DdUYyAy_FZH8Xguhdx0rV1t1Mw,7.050128032798989,4.379948786880405,3.9498719672010107,7.5699231803206075,1.0,0.1899743934402022,0.0,0.8100256065597978,0.0,0.0,602.3483355736132,108.24010242623919,336.899743934402,24.65964150816283,4.94300768196794,29.620051213119595,1.3474935983600504,125.0,6.1899743934402025,0.6,0.0,0.0,59.94987196720101,4.050526886887788,2.7815294475437673,0.6553403584918372,0
UjJsY-2Psgn4GCzbS_nxVuyR-x4ezsi-CzjGq3uZ9lav18i8gqvRHwudDwYiFsPQ2eTa7kcZlXdMlA,9.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,620.0,99.0,335.0,33.0,4.4,32.0,2.05,125.0,4.0,0.75,0.0,0.0,65.0,3.0,2.3,0.638,0
p8zloivGT3w26yAyVKQYHSkS-zmROCsKuWrbSkhsawRo3dITAs5ix-gbZmmHixomWsuDCdjvwEraEg,8.101431333872641,3.2599873493945175,4.7400126506054825,6.352859033288116,0.0,1.0,0.0,1.0,0.0,0.0,629.2928164221811,103.13572591790188,330.33568374921697,24.419995783131505,4.490002108434247,30.0,1.3,539.5001054217123,3.733215812539152,0.5852859033288116,0.0,0.0,59.35285903328811,3.061790185437899,1.6381399928569993,0.6329799198794986,0
WNLr6U47-_js-bcS7tE-QeUDRRPCMkni_Y1dACdCJp0EFHmdo5ImDz0Uph2sEGAes92KbK0wKFogTQ,7.644703973522773,5.059380194293553,4.421184105908906,4.355296026477227,1.0,0.0,0.3520420839081633,0.0,0.0,0.0,655.3294403971584,103.74522437069638,345.0162697128453,36.233281695321054,4.657230800895297,32.0,2.05,139.6330944807305,6.890359607119644,0.6233774264963103,0.0,0.0,65.65870488308312,4.311077479452284,2.819766423829504,0.6439168570684389,0
uCjREXxTUML64mWhJVZsNHSM9O1fa0qG9agLPFwA0ntWHz5GiPt0-hkMQdeud8R2TtMf1qw4DGXl1w,7.666666666666666,3.9999999999999996,4.0,6.333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,590.0,100.33333333333331,331.66666666666663,24.666666666666664,4.133333333333333,30.0,1.3,541.6666666666666,3.4166666666666665,0.6,0.0,0.0,54.99999999999999,1.5333333333333332,1.9333333333333331,0.6423333333333333,0
IyrT7Z4ySs4uNsCRCGIWixe9nYx24SS1Coi-OGj6T5G1EaO5zuoXsCa_yTywQvaqMoXtDdJiUpYR-w,1.2866877910415309,3.4311674427774155,2.5733755820830617,1.2866877910415309,0.0,0.0,0.0,0.0,1.0,1.0,633.5892761690948,106.14447965173589,323.5779186069435,32.14447965173589,4.68600633731246,29.71558372138871,1.9072239825867943,153.55520348264116,6.427760174132059,0.8071104069652824,0.0,0.0,58.860063373124596,3.128668779104153,2.053611991293397,0.700056787810756,0
0auI7MYMSx6ziXlSh7eHmZ8NByka7FbFJYqqW75qt5vUTwXZL_5aYoZGY5aoq-62IuayqxRH3UODgA,8.0,6.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,656.0,115.0,350.0,35.0,5.0,32.0,2.05,125.0,9.5,0.8,0.0,0.0,65.0,5.0,2.5,0.625,0
hXQfchsHbhS_uK7IOtW2vGtY1lrvh-pV4m5dVh0RpsJ3fBxJ0uDV4yqi3TjGLGqkFrROPLoT0N_khA,1.0,7.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,630.0,106.0,340.0,21.0,4.7,30.0,1.3,550.0,7.5,0.6,0.0,0.0,58.0,3.3,2.5,0.658,0
ALJ-ia0LUDCPVLQXxrb6sdzXeZE_VSiQOWTvS0yUelOLanZOGwwj_e1HyqULE9wYQfPIi-9ao5KO5Q,8.136269700387839,4.473776404223816,3.473776404223816,4.157925468074605,0.9999999999999999,0.0,0.6100461046116565,0.0,0.15792546807460547,0.0,644.1567576812396,109.21258932812106,344.99999999999994,38.27253940077568,4.7177889008096825,29.086039177329553,2.089481367018651,167.10372659626972,5.461840186133392,0.5915069156917484,0.0,0.0,62.59810988652123,3.568107951973669,2.9008611215349296,0.6582709066256991,0
fg3cFvFBm14_dgCd9Qbf4qeYF-46dcGnFIXpMpwwGBKI1w5ZJNqQB3DRRv4qi8RnYy6FWx-8P1AZ_A,2.4705176040832244,3.1713300693392146,6.232427790430126,7.798654302429668,0.0,0.3659472790578932,0.7986543024296695,0.0,0.20134569757033033,0.20134569757033033,622.0211338584504,117.33946074479238,333.99327151214834,30.30484955796698,3.753675221419447,31.597308604859336,1.9493271512148345,201.25502729465177,7.615680662900722,0.7563395500388057,0.0,0.0,61.058964791833546,2.9553836000924916,2.616090235195514,0.6643368026813322,0
XbjpJstoxBfIwT2L-t4YcmZuTcpZYmXPUNukJObGmQIJMv4k21b0ZoH3VnoprVmpqwdm9vswpvOekA,3.666666666666666,3.6666666666666665,1.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,622.0,102.0,325.0,33.0,4.566666666666666,30.0,1.7166666666666666,300.0,6.5,0.75,0.0,0.0,57.99999999999999,2.9833333333333334,2.743333333333333,0.6359999999999999,0
Qb341CvePqke1rWyG_xEsQe9MzueqUC6SgP-r3InyoPnWk00ApFYt5KXqWhhouvG4-D8TgMOm9A_XA,3.592675011888372,4.4881827178531175,6.380372411531132,8.193282279769209,0.7084175742028223,0.6814649976223257,0.31853500237767435,0.0,0.0,0.0,608.2913007529147,106.33929543095088,334.1948601840708,26.60550318446912,4.462755984446133,31.220234856349705,1.5389012517832559,375.6343668069736,6.244091358926559,0.5389882571825148,0.0,0.0,58.55779017931542,3.0000000000000004,2.1727437894790853,0.6576594083376301,0
EfRLC-BJHzfVd8UqK1O_QgvawMh45M0MybMQtYsKPjRS2T9H_G-w-GhtEmeac3hR2_nbQB4_sRkOFQ,5.513755122386321,4.0,4.431224388068394,6.458734632841036,0.5137551223863213,0.48624487761367874,1.0,0.0,0.0,0.0,620.2751024477263,109.0,340.1375512238632,33.02751024477264,4.7944979510454715,31.027510244772643,1.7582530734317927,358.02958522444555,6.513755122386321,0.6513755122386321,0.0,0.0,59.02751024477264,3.5,2.850096311881849,0.6482751024477265,0
3tS44Sn6977-mkX4NrIAzz-iXznb7C6lw60_89Axt7JN-ToCxr92fScnkoZPhNFVxQnLf_EfiM8SpQ,8.0,5.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,640.0,102.0,335.0,25.0,4.2,30.0,1.3,525.0,3.5,0.55,0.0,0.0,59.0,2.6,1.8,0.644,0
FsyAMIb0vk4z8iOZrYtl5sUJQO9Zjw9VtHn89lWLk9x_lwrzln7RyG6zHDAs-P-c3ZEvsexu6SucQQ,4.329127113026339,7.613371417166725,4.8066857085833625,3.8674502232845844,0.25081576122357185,0.30831723103050657,0.25081576122357185,0.0,0.749184238776428,0.44086700774592147,642.2459548027211,109.83272285005938,341.2540788061178,35.0669243035119,4.586357137207524,29.233268924122022,2.05,156.27039403058927,6.616634462061012,0.6301175334926877,0.0,0.0,58.490610775134165,3.4498368477552854,2.0841163576471398,0.6332769201203778,0
XI_vvuOgrQpIquLKzYnWFC-i-lxboqgRu4ajM1VR0WwhJfQxS8aEcAhTstLrRSqD674Zyn1bpC_BTg,7.465804335501755,4.814419855564057,3.5341956644982444,6.44611479727672,0.9999999999999999,0.0,0.27366101165746737,0.45924115609341026,0.2670978322491223,0.0,593.0647690869919,98.25045491595165,336.3683050582873,28.228571474038297,4.652772818076141,30.547322023314933,1.5052457587431005,138.35489161245613,6.283505780769985,0.828345793293423,0.0,0.0,61.73004693716632,3.846399820892561,3.664462990918633,0.6453545173725743,0
NmJnqGeFymHsmSbKXKrGvwG3YyiS9DAJnPH5oxyiXZv2uxsM-ZlIfcDtuw10N3UHdlUg2LzRxZGfPw,8.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,580.0,107.0,325.0,27.0,4.7,30.0,1.3,650.0,3.5,0.55,0.0,0.0,60.0,3.8,4.0,0.681,0
57QY_PQvfI06KP9RDou8-pnweuUkylqY9qSKNbHJ_cllMcv9V_iht8jCGNQmyZUp0VwPRqsmen7MmA,7.329624252625471,4.814918618753359,3.9705887322557754,6.54286016794519,0.757352816936056,0.24264718306394392,1.0,0.0,0.0,0.0,638.8099806654541,108.24264718306394,342.285699160274,34.914279664109614,4.8954818173977435,31.51470563387211,1.895776819889038,223.49801827101015,7.107246324495433,0.6757352816936055,0.0,0.0,66.1581835808447,3.62268766247856,2.9687606516026324,0.6470972311965438,0
z5bxlTtKqa1KB9UPnL9xe9AhEl-y9-6RKSo2Xw3wchDJu-_x3eIJzz7yQ-ju1Dwq8sJm9ibqs6qVRw,8.0,5.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,645.0,108.0,345.0,36.0,4.9,32.0,2.05,125.0,7.5,0.7,0.0,0.0,69.0,3.7,3.0,0.651,0
oTNcM6Pb-Onb1gH5ePWBkba7oLKC0l68pr_aV4Kd-wyTMDKv-heUDl_pxuZLjEvMcOWLvTKIcGLv9A,2.0090417521151296,5.809254970542818,7.784788267522993,5.775746515407863,0.0,1.0,0.6984575049095305,0.0,0.30154249509046965,0.0,609.2614865851912,121.07286706299027,340.00000000000006,26.134731122583894,4.952260438028783,31.61212674229607,2.156807966389808,235.3392577209263,8.407552561631583,0.8019679303927651,0.0,0.0,59.23329523670728,2.9956219444636627,2.6738878866393003,0.6414903262732663,0
wfmlaLb9crYx6VigtUU6ZYwWQyZXX59j6BA4JsyQoMpjbVON_N0HNBdNFxPrx05-lQuEme7oUCebjQ,8.0,4.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,590.0,109.0,335.0,22.0,5.0,30.0,1.3,125.0,6.0,0.6,0.0,0.0,59.0,4.25,3.0,0.658,0
cYI9cSKOQNp94SCC5wpBifO1UDaacAW9VCoOUG_KbImPnOLWxQGrlNJoWBs846vdU7Qb3jIlZZQyXA,8.0,4.484470593660154,3.0,5.292242514845915,1.0,0.0,0.24223529683007697,0.4307475049486384,0.0,0.0,624.1551497030816,108.21273302280566,339.4813484663632,30.38133403033156,4.934596560355743,31.138504990102724,1.7269393712885213,141.35085991106425,5.624536647411339,0.615745339543887,0.0,0.0,61.50713486969198,4.386257015092429,2.7153737524743193,0.65231958545683,0
es7nBNqUqDLZFaWlljvbM31H4XcBFm9Mi98ZCn7cRIG08YC14GwBJw2wPJXdtsTaHCYmQwcC1RrhpQ,7.348889791203098,2.7860717585642565,5.040196498072387,6.737976080478581,0.0,0.913134128318321,0.0,1.0,0.0,0.0,610.4809567808568,103.04239046018016,328.05456855362263,24.26202391952142,4.612420976080132,30.0,1.3000000000000003,541.2777552199226,3.868988040239291,0.6324841952160261,0.0,0.0,59.6511102087969,2.754129347912627,2.4903149996983656,0.6359721996169428,0
62QycHuRNvnao5OoxwmoG32Z2-ljGFwdKrqLS4-moXw_HQdmzi9TtEO2kuLBMycjdqHvlK5-67QKqw,5.0,3.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,655.0,99.0,340.0,32.0,4.2,32.0,2.05,125.0,9.0,0.9,0.0,0.0,58.0,3.0,3.3,0.688,0
abQm2Y7nXZPn7GVecYTTRo43-MUm53XqdgLwE9tymxcSolG2bev3AimNV913wvdykwV17D_bkbhiAA,4.698695356204201,7.238710576113922,5.84131986370552,6.3493476781021005,0.0,0.0,0.0,0.0,0.8093324581923795,1.0,660.1965620714047,110.60963685638679,329.6067515176248,41.604113883009184,4.805462817932189,32.0,2.05,171.8326817304665,7.832663603673328,0.7024711888825352,0.0,0.0,61.73068276171735,3.581140357320898,1.9888522060136768,0.6487213717189715,0
