,attack,defense,magic,difficulty,Fighter,Mage,Assassin,Marksman,Tank,Support,hp,hpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,cluster
VMbHk3mrsXPJoCXG74O0_9miYihT2rjpe5DM0ukDDsjSlBCJmRLRz5Rox6M2fLVzdbyqlAQ7nZmSyQ,4.666666666666667,5.0,5.333333333333333,7.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,641.6666666666666,109.0,340.0,33.0,4.766666666666667,31.333333333333332,1.8499999999999999,300.0,6.0,0.6,0.0,0.0,59.333333333333336,3.466666666666667,2.44,0.6773333333333333,1
nLL0Q4QtUYYfpiXNBcTm-vpIWJUAbN6pZvACJyo5veI9marmat-JCm_VZwI2GN5y9YFqFxLZOUHJsw,8.0,5.666666666666667,4.0,6.333333333333333,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,625.0,113.33333333333333,336.6666666666667,31.0,5.133333333333333,29.333333333333332,1.8166666666666667,133.33333333333334,7.833333333333333,0.7833333333333333,0.0,0.0,64.0,3.966666666666667,2.75,0.6703333333333333,1
5tnCIc_kZRtD6nX-gOMQ23hxgPnNLFTf8Irl1tb537U-Tv_c84ZT0mxqZNYuxfal4jHxfiOS_RaaHQ,6.666666666666667,5.666666666666667,4.0,3.3333333333333335,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,645.0,107.33333333333333,338.3333333333333,35.333333333333336,4.8,32.0,2.05,141.66666666666666,4.0,0.6666666666666666,0.0,0.0,63.0,3.766666666666667,2.308333333333333,0.6963333333333335,1
e11eD8ak1RWUdJgh31Kfxm6fK2bmtJFIhhQKAqaunNYKXQnMz6Gm6UPnqeEEYW0J3wH_3Vm-cOIkIw,4.0,5.0,5.333333333333333,6.666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,616.3333333333334,109.66666666666667,338.3333333333333,27.0,4.666666666666667,30.333333333333332,1.7999999999999998,275.0,7.166666666666667,0.6833333333333332,0.0,0.0,58.666666666666664,3.266666666666667,2.2666666666666666,0.6446666666666667,0
hbU_TPHc8AaNCErBRQWPdo0cAbHXeBCgYQ0Oijz-vwHd1NJ1uW77LmuOjI1A91apu1dbqnIQzH1HPQ,7.333333333333333,4.0,4.333333333333333,6.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,650.0,105.33333333333333,343.3333333333333,36.0,4.683333333333334,30.666666666666668,2.05,141.66666666666666,7.5,0.75,0.0,0.0,63.666666666666664,3.3333333333333335,3.0833333333333335,0.6656666666666667,1
5hn21mwPMS0EWNRhQA5P3zpCmNRd0Ywje8Lb8H_qUvTZdmZtz4e0zTbnS6TWas2ckMu2va3v9EZytw,3.6666666666666665,4.333333333333333,7.0,5.666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,575.0,90.0,330.0,27.666666666666668,4.866666666666667,30.0,1.3,550.0,5.666666666666667,0.5666666666666667,0.0,0.0,49.333333333333336,2.733333333333333,2.6199999999999997,0.6313333333333334,0
_KTfI6xIrkbA_l0ABBL4Xptg0iFsvqCNQ-E_VKBJkrzbGhufF9s6_namXGvZqGY60d6p0DbpsixO9A,7.0,7.0,4.666666666666667,3.3333333333333335,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,643.3333333333334,105.33333333333333,341.6666666666667,34.666666666666664,5.133333333333334,30.666666666666668,2.05,158.33333333333334,7.333333333333333,0.6666666666666666,0.0,0.0,63.666666666666664,3.5666666666666664,3.1333333333333333,0.6836666666666668,1
r3wFdm92xLJFX9c5439VqlKeXYi8wf7d1r6ZI5SOPfIgSckCqluudu3W6rmiSb6UOisGo9vEZbjZ_A,7.333333333333333,3.3333333333333335,4.333333333333333,7.333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,626.0,111.0,341.6666666666667,28.666666666666668,4.666666666666667,36.0,2.05,141.66666666666666,8.333333333333334,0.7999999999999999,0.0,0.0,63.333333333333336,2.8000000000000003,3.1999999999999997,0.625,1
QmLktRRT4KoeBgGB7fCamGMlWEHt6N-gUnPs0-8IL3AHGQOIPmelv3X3jdg7jeAI5iq28WJiNqnjtQ,6.666666666666667,5.666666666666667,4.666666666666667,4.666666666666667,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,627.6666666666666,105.66666666666667,341.6666666666667,35.333333333333336,4.633333333333333,31.0,2.1333333333333333,133.33333333333334,8.166666666666666,0.7333333333333334,0.0,0.0,64.0,3.1,2.6833333333333336,0.668,1
tlI0uG33wupmbn1uqjx1ovPqJpHO2SdaXlDymILPbSqS4sCyVjZLgUqNPzLrwmsJ4ea201g-7xlXRw,4.333333333333333,5.333333333333333,5.666666666666667,7.333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,625.3333333333334,107.66666666666667,328.3333333333333,35.333333333333336,3.3166666666666664,30.666666666666668,1.633333333333333,375.0,7.0,0.55,0.0,0.0,56.333333333333336,2.8333333333333335,2.1666666666666665,0.6629999999999999,2
d0i5T9nwuU1vfmwVLLGoN4jiX_aq4QKNz6AU0Y3Qy2dvriCqO0W5YhtZwZ7rvsRndPYqzeQ2zvn8iw,5.0,7.666666666666667,5.333333333333333,6.0,0.0,0.0,0.0,0.0,1.0,1.0,628.3333333333334,116.33333333333333,328.3333333333333,39.0,3.1333333333333333,31.333333333333332,1.883333333333333,233.33333333333334,7.666666666666667,0.7166666666666668,0.0,0.0,60.0,3.15,2.2516666666666665,0.625,2
Rdapodmg43xGiXTnrXh5ho22rAqfvSVLiG5cj_N2eXWIJUE5982cOwINCPI2_ms-zKuSi5J4kIMTlQ,6.666666666666667,3.6666666666666665,5.333333333333333,7.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,618.3333333333334,106.33333333333333,335.0,30.666666666666668,4.866666666666667,30.666666666666668,1.5999999999999999,400.0,5.833333333333333,0.65,0.0,0.0,62.333333333333336,3.3166666666666664,2.9066666666666667,0.638,0
BcXpuzlHUpYToOM_vo152L8whjeDBXRFpYAwLtBqeDa3EVjA9whSdscFQYyk93fUHWVPFurX-tH5Ig,5.0,3.6666666666666665,7.333333333333333,8.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,589.3333333333334,111.66666666666667,340.0,26.666666666666668,4.766666666666667,30.666666666666668,1.5499999999999998,408.3333333333333,7.333333333333333,0.6833333333333332,0.0,0.0,57.0,2.566666666666667,3.9499999999999997,0.636,0
HK7sSkjP3_gReM8lWPvwHiNQOuWbAGckP3zUAox6NN7ftmn_txukbNqgKOZ7umrNiPONgpdp-HIlYA,2.6666666666666665,7.0,7.666666666666667,4.666666666666667,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,639.0,113.33333333333333,336.6666666666667,27.333333333333332,4.783333333333334,30.0,1.7999999999999998,241.66666666666666,7.166666666666667,0.6333333333333334,0.0,0.0,55.666666666666664,3.5833333333333335,2.3366666666666664,0.662,0
OzfejHnhto1IDV__47Oxet4z-yAkEmJy3TER-LXn8oaNVzLEDU64gc-iNvE6LBpt1PCgOwtNS_y1kg,1.3333333333333333,1.6666666666666667,5.666666666666667,3.3333333333333335,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,615.6666666666666,107.0,335.0,23.333333333333332,4.8,30.0,1.3,533.3333333333334,5.75,0.65,0.0,0.0,51.0,2.8333333333333335,3.1666666666666665,0.6436666666666667,0
e7d4PT9HwZqcOPc5bB8KcLxbkGJDM_pNsVLfp9yd8tfnRo7_Kus-OHfFY1qJRC7AQdrApCb4EgB1OQ,2.0,3.0,1.6666666666666667,2.3333333333333335,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,621.6666666666666,104.66666666666667,325.0,34.333333333333336,4.3999999999999995,30.0,1.7166666666666666,275.0,7.5,0.7666666666666666,0.0,0.0,55.666666666666664,3.25,2.0416666666666665,0.6396666666666667,2
J1pxAbsXeYQ_fV4H3rFazpRb8KXWiz5x7Ee73k_HMeFmwwGZtijp9_tvLpfcyQLo5frBOZT_Rr-BZQ,8.333333333333334,3.0,3.0,6.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,616.6666666666666,104.66666666666667,328.3333333333333,26.0,4.533333333333334,30.0,1.3,566.6666666666666,3.5833333333333335,0.5333333333333333,0.0,0.0,59.333333333333336,3.216666666666667,2.4,0.65,3
WEeBuOsfchfFptWI6TAOM-HskoomG6aN4rT0K1RwSO45G0_gEDfvSe69SwjmfqtX-f8hjwce0LSu1Q,6.333333333333333,4.333333333333333,4.0,6.333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,628.3333333333334,108.66666666666667,341.6666666666667,34.0,4.833333333333333,31.333333333333332,1.8499999999999999,283.3333333333333,6.833333333333333,0.6666666666666666,0.0,0.0,62.333333333333336,3.5666666666666664,2.9066666666666667,0.649,1
RwndNfPEiuWg4rY5PgWId8qH3q1wbnlODUfriQdasfQttnAAGbPo0IqMk7BFI7jMGhHXk5jKf2c6sw,8.0,3.0,3.3333333333333335,7.333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,631.6666666666666,103.66666666666667,330.0,25.0,4.366666666666667,30.0,1.3,541.6666666666666,3.5,0.55,0.0,0.0,57.666666666666664,3.1,1.3,0.6363333333333333,3
hw62YYZeWDew7jL5I3ynIW8-_Q-aXMFSf4hb_wxMehi2nLgNHzMmZugTkYvSlllPrnpjmTl4yEU11Q,6.0,3.6666666666666665,4.333333333333333,7.666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,592.3333333333334,99.66666666666667,335.0,30.0,4.366666666666667,30.666666666666668,1.5499999999999998,283.3333333333333,6.333333333333333,0.85,0.0,0.0,58.666666666666664,3.0666666666666664,3.5,0.6393333333333334,0
RCiW_W22p85uyE4hxqNNyDNvyPJiHG7-uu4eEdus08YXySLFjZw0BLjg7QbQgIUqTU-Y8ME_IbWiGA,4.333333333333333,6.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,615.3333333333334,109.66666666666667,326.6666666666667,36.333333333333336,3.216666666666667,31.333333333333332,1.883333333333333,250.0,7.666666666666667,0.6166666666666667,0.0,0.0,59.666666666666664,3.0,1.8766666666666667,0.652,2
X790u6wsNdAY_ABR7k3mK634GKvhMyKPBpQ5Q4641nui3gYQ8kydFj1AXS0HGRjnNCBH5czUSbTeiw,3.3333333333333335,4.666666666666667,6.333333333333333,5.666666666666667,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,600.0,105.66666666666667,331.6666666666667,32.666666666666664,4.633333333333333,30.666666666666668,1.55,391.6666666666667,6.166666666666667,0.6166666666666667,0.0,0.0,57.0,3.1666666666666665,1.71,0.6546666666666666,2
AVawza9L9w63U1Q4xjtakAMb__e7Dh5E-W1SAHFwyIhk7jsrFQDjcvUw75wBSlsys6jZ82-N3dAZxg,5.0,2.3333333333333335,3.0,4.333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,616.6666666666666,102.66666666666667,325.0,26.333333333333332,4.3999999999999995,29.333333333333332,1.4666666666666668,416.6666666666667,5.0,0.6833333333333335,0.0,0.0,58.0,2.783333333333333,2.1,0.6313333333333334,3
kJWtjYKAv6C4GvLTnFISmaMPDErUa2cg0wi66nNr9C1w9zjYqboM-nSmqJH15WnrorKWoDDZXydkow,7.666666666666667,4.0,4.0,6.333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,613.3333333333334,104.66666666666667,330.0,24.333333333333332,4.366666666666667,30.0,1.3,525.0,3.5833333333333335,0.6333333333333334,0.0,0.0,58.333333333333336,2.4499999999999997,2.1,0.6423333333333333,3
wSt91hDaufjSOPuLL4DhSYGELUD414Rr6LMajPxAHEXlakbBIbyf2YIlQP0VJpi5QJiFU1d4uFhKYA,1.0,7.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,630.0,106.0,340.0,21.0,4.7,30.0,1.3,550.0,7.5,0.6,0.0,0.0,58.0,3.3,2.5,0.658,0
AilhkakKj3x--gDsSGNxJy7BdGgzF8Kf1uhaO4xskP9Zq_qZRUQCQgnEiTOtB2C0BZHdfynGQMJbEw,5.666666666666667,5.666666666666667,6.666666666666667,7.333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,590.6666666666666,103.0,333.3333333333333,30.333333333333332,4.466666666666666,30.0,1.5666666666666667,291.6666666666667,6.666666666666667,0.9333333333333332,0.0,0.0,59.0,3.233333333333333,3.5,0.6603333333333333,0
V3XZKl7m708aL3_u5u3vUw8YWHo-w_hRkC1LIIC7Nzg7An-VLtlYbElPSVoQspS5mCKQfrkdYCvN9A,3.6666666666666665,3.6666666666666665,8.0,5.666666666666667,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,602.3333333333334,117.0,340.0,25.0,4.8,33.0,1.9666666666666666,283.3333333333333,8.0,0.7833333333333333,0.0,0.0,58.666666666666664,3.1,2.9,0.646,0
7YXNS_qgOT_2fJ87zzFlOI0JvYDRl3BEI-7drykWMQ0heJ8ZAcE72n4jewq2_K3Vh-l9Poe1Tir2Pg,6.666666666666667,2.3333333333333335,7.333333333333333,6.666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,601.6666666666666,107.0,326.6666666666667,23.666666666666668,4.3,28.0,1.3,541.6666666666666,5.5,0.5333333333333333,0.0,0.0,52.666666666666664,2.8000000000000003,2.5,0.668,0
dNrIticM2lhwjR4Yje94EwPyGI4ts89QziCGw-eQDqGTBzr1OzKbQrVM8gYeX4EaFgvmEmd7Y4nIyA,7.0,4.666666666666667,4.333333333333333,5.666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,626.6666666666666,107.66666666666667,340.0,33.666666666666664,4.833333333333333,31.333333333333332,1.8499999999999999,358.3333333333333,7.166666666666667,0.6666666666666666,0.0,0.0,65.0,3.733333333333333,3.0733333333333337,0.588,1
hcDw6yc-kDHpsuGS5hUnHLaMDP628f48cSNZ3EyvLXm2tMN74EBp-zp_9Urwx6JHMypbKkK4UOCPWg,5.333333333333333,4.666666666666667,6.0,5.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,612.3333333333334,107.33333333333333,336.6666666666667,31.333333333333332,4.75,30.666666666666668,1.55,391.6666666666667,5.166666666666667,0.5833333333333334,0.0,0.0,54.333333333333336,3.9166666666666665,2.6333333333333333,0.6446666666666666,0
zdkokhdolDOQbRmczLDVxURvkwRftt6o9ijvAybV8fxpq2qKsDxfegddqokOKEaiMMk4dAZJ4rcXzA,5.666666666666667,6.0,5.0,6.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,628.3333333333334,114.33333333333333,335.0,35.666666666666664,3.3000000000000003,31.333333333333332,1.883333333333333,233.33333333333334,6.666666666666667,0.5833333333333334,0.0,0.0,63.0,3.1333333333333333,2.85,0.6503333333333333,2
XY17cpyugFbt9r6DOsh1ydNE5fZBjV0BUjlqIB64lSIowXteIpwNyXALeLmMIM4hUgx4JtHHpaNWfw,6.333333333333333,2.3333333333333335,5.333333333333333,7.666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,614.3333333333334,105.66666666666667,333.3333333333333,24.333333333333332,4.416666666666667,28.333333333333332,1.55,391.6666666666667,6.5,0.6,0.0,0.0,53.0,2.8333333333333335,3.1,0.6446666666666666,0
2gsYtXcfnh-5Y0aDF3UIbA8NLCJOjGGTwQdE4aNkZfiX2hsWJPQ0kvUq6zqa_FHzNoECpeLF45x3nQ,7.666666666666667,2.3333333333333335,4.666666666666667,7.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,621.3333333333334,107.66666666666667,336.6666666666667,29.666666666666668,4.7,29.666666666666668,1.7999999999999998,291.6666666666667,6.166666666666667,0.6833333333333335,0.0,0.0,60.666666666666664,3.4,2.766666666666667,0.6656666666666666,0
AMebIG_8xLRNVfwRunlaPIEuJAwtu6O27PKVoagq2A6FH1G-gItKTAq5T3Hi34yUauLyc1dEJqw9VA,4.666666666666667,3.0,1.6666666666666667,3.6666666666666665,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,628.3333333333334,107.0,335.0,33.333333333333336,4.6,30.666666666666668,1.9666666666666666,166.66666666666666,7.333333333333333,0.75,0.0,0.0,61.333333333333336,3.4,2.5,0.6446666666666667,1
FenUGb8Atj-mesVOlxFb_JAnjRBlDa1zwKS0e6eDts8lU_YPADvCeVn9y4NDdkvUL_664vXQx5c3Iw,6.0,4.333333333333333,5.333333333333333,5.333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,625.0,115.0,340.0,33.666666666666664,4.933333333333334,31.333333333333332,2.2166666666666663,166.66666666666666,7.5,0.8166666666666668,0.0,0.0,65.0,3.4,3.0,0.6506666666666667,1
0AV0B6SlAHOX5pkwE-FStQIdtRe4Sw19VL0NlYxWGcX7kULQGU8n7VRdSamHhewuikkdcRqDN5y4PQ,4.0,6.333333333333333,6.333333333333333,6.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,647.0,106.33333333333333,330.0,38.666666666666664,4.8500000000000005,32.0,2.05,200.0,7.333333333333333,0.6333333333333333,0.0,0.0,61.666666666666664,3.516666666666667,2.0416666666666665,0.6553333333333333,2
7KlaDMYF1I138BUOdvxi8zI6ZSI5YPdGsHUcizRDUmibB2CKbWFl1sMxh3EGBVDqj8zPjMfkPi9TAA,8.333333333333334,3.3333333333333335,5.0,6.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,623.3333333333334,102.33333333333333,331.6666666666667,31.0,4.366666666666666,30.0,1.5499999999999998,425.0,5.666666666666667,0.6,0.0,0.0,57.333333333333336,2.1666666666666665,2.6,0.6416666666666667,3
2aERe9hg_1BSib2_5oqT3vVs8rKkOucUGVmPpD7VJXQ1aKZlm8X1Nue6hxQe1gAe7IMMEXGxsHgJvw,2.0,3.3333333333333335,4.666666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,622.0,101.0,325.0,33.0,4.716666666666667,30.666666666666668,1.9666666666666666,216.66666666666666,7.0,0.6333333333333333,0.0,0.0,59.333333333333336,3.266666666666667,2.0,0.6553333333333333,2
JV-KD25L4wC80jTV8udQ8AdbbH7YCUBsT_fRG8ivqvdGy_DQUnOZvZggIxJ_-_B8Nh0aSkyBBLjpLw,3.6666666666666665,2.3333333333333335,3.0,4.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,630.0,104.33333333333333,326.6666666666667,34.333333333333336,4.633333333333334,30.666666666666668,1.9666666666666666,208.33333333333334,6.5,0.6166666666666667,0.0,0.0,59.666666666666664,2.8333333333333335,2.5,0.6423333333333333,2
7SFHALDOl7Lm9L6fM6MMgz7vByNySuMVRDcGRXHlCuRkVSMvQjViurgfvSOaw59LiDv5R70sQ0mCdQ,2.6666666666666665,4.666666666666667,3.0,3.3333333333333335,0.0,0.0,0.0,0.0,1.0,1.0,634.0,101.66666666666667,325.0,37.333333333333336,4.683333333333334,30.666666666666668,1.9666666666666666,158.33333333333334,8.166666666666666,0.75,0.0,0.0,58.666666666666664,3.1,1.9666666666666668,0.652,2
g0P-yYgPoqMHCBYE-xxjMUghWStE8CbcXQByF__T9iYos0IqN8IdiE1DDYqSF0nt5yTX-xnKuWqHcw,2.6666666666666665,4.666666666666667,3.6666666666666665,3.3333333333333335,0.0,0.0,0.0,0.0,1.0,1.0,618.6666666666666,104.33333333333333,321.6666666666667,35.333333333333336,4.6499999999999995,30.666666666666668,1.9666666666666666,158.33333333333334,7.833333333333333,0.7166666666666667,0.0,0.0,59.333333333333336,3.266666666666667,1.3766666666666667,0.652,2
EF73lP6mTCL2-TzeXIMq0cXwqEdpQGOK3t6O7RSCo9CFL4zp0UHAOjAc1mToGiC9QiE7q9Y9TpUYRg,8.0,3.0,3.3333333333333335,7.333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,632.0,103.0,330.0,26.0,4.366666666666667,30.0,1.3,533.3333333333334,3.5833333333333335,0.5833333333333334,0.0,0.0,58.0,3.1999999999999997,1.8,0.6343333333333333,3
phoHRNSzI1Bk29gsOdMF0VfOW2aaY4pTL8mmrSr77MYxndVAE-pCI-Js2a1-EfWcbaQUzPJRsMQSqA,7.333333333333333,4.666666666666667,2.6666666666666665,4.666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,633.3333333333334,107.66666666666667,343.3333333333333,34.333333333333336,4.7,32.0,2.05,250.0,7.5,0.6999999999999998,0.0,0.0,65.66666666666667,3.733333333333333,2.8333333333333335,0.5946666666666668,1
C3VEcGJbe622T0gEWUxRbPRL6GL6RbI_66BPyWtxZakcpj6Ba3s_63eRfM89z653PuV4_6HY4IznGQ,7.0,3.0,4.333333333333333,7.333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,626.6666666666666,101.66666666666667,335.0,28.0,4.366666666666667,30.666666666666668,1.5499999999999998,408.3333333333333,4.416666666666667,0.5833333333333334,0.0,0.0,59.333333333333336,2.4,1.7266666666666666,0.7243333333333334,3
u_yTtG9D8x-dr3WZaV_e2qlqdgroQnoaoKnSfqaeaVkGO5SuaBvCzTSZ8dA-SFfEuFiyIYPFr3vd0g,5.0,4.666666666666667,5.666666666666667,5.333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,603.3333333333334,106.66666666666667,331.6666666666667,26.666666666666668,4.883333333333334,30.0,1.3,516.6666666666666,5.5,0.5833333333333334,0.0,0.0,54.666666666666664,3.0,2.926666666666667,0.661,0
u8XHeZogAKrXR_g6y7elBGKrMX0ZVUwTo5MpsaIqzRKhrtWmSl3q7kc_Fv6hXD2hDVNgn0vqe1dFxA,7.333333333333333,6.333333333333333,5.0,7.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,605.0,99.33333333333333,335.0,34.333333333333336,4.633333333333334,30.666666666666668,1.8166666666666667,150.0,7.5,1.0166666666666666,0.0,0.0,64.0,3.5,3.6666666666666665,0.6523333333333333,1
U-12bmt6GlGgzzO5XbcBKoOev8573J9qXaAhNgAIdEsFgWyyeaIUc0ejk1eI3oO1TWJIJ4hHd5HhSw,8.333333333333334,5.666666666666667,5.333333333333333,5.666666666666667,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,636.6666666666666,106.33333333333333,341.6666666666667,35.0,4.7,31.333333333333332,2.066666666666667,141.66666666666666,8.833333333333334,0.7000000000000001,0.0,0.0,66.0,3.6833333333333336,3.033333333333333,0.672,1
0L_9OPqRpgG-zKgqBYb3cZsd0t2L-CnG-AyQTOjGTT36nW-3mAM8zdq4Pid_uaNIO6VZ28-2wNjelA,8.0,2.3333333333333335,5.333333333333333,5.0,0.0,1.0,0.0,1.0,0.0,0.0,618.3333333333334,104.66666666666667,328.3333333333333,25.0,4.666666666666667,30.0,1.3,558.3333333333334,3.75,0.5833333333333334,0.0,0.0,59.333333333333336,3.516666666666667,2.0,0.636,3
kdJo1HJmpwskTP5QrSrlo7la0en8_jlknlJajOeQvQOZfqP6qq2MH3yKmRNkC0xT4vSa6Xl7wcl1UQ,6.0,5.666666666666667,4.0,6.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,623.3333333333334,113.0,328.3333333333333,37.666666666666664,3.1333333333333333,31.333333333333332,1.883333333333333,241.66666666666666,7.166666666666667,0.6,0.0,0.0,60.0,2.566666666666667,2.3766666666666665,0.639,2
pmNxaESDpuqcXde0QlfDcTToW9NGW03Br5hyuaOk6CVznfV9QeRVfJt9vNIBIZEURwwy2jzICfnTGg,7.666666666666667,3.0,4.333333333333333,6.666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,613.3333333333334,106.0,330.0,24.333333333333332,4.7,30.0,1.3,533.3333333333334,3.8333333333333335,0.65,0.0,0.0,59.333333333333336,2.8666666666666667,2.9333333333333336,0.6543333333333333,3
vNboXc5mlGP64w2766mbKKKR1Z3ZN7HysT9svwDAn2DhUYom2J6SCDiCOV8oWe3TQCraDGXSfLucJg,3.6666666666666665,3.3333333333333335,5.0,5.666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,613.3333333333334,120.0,340.0,32.666666666666664,4.8999999999999995,32.0,2.2166666666666663,166.66666666666666,6.666666666666667,0.7666666666666666,0.0,0.0,62.333333333333336,3.6999999999999997,2.6999999999999997,0.6613333333333333,1
4CMT9i0FNgJ2Rd7F0g8Bso8tKNrqdEO-Jsn5KuquSPtZAbMFi2sJbLQJgY6sFb99aL-I7GBg8u0o3g,7.333333333333333,4.666666666666667,2.6666666666666665,4.666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,633.3333333333334,107.66666666666667,343.3333333333333,34.333333333333336,4.7,32.0,2.05,250.0,7.5,0.6999999999999998,0.0,0.0,65.66666666666667,3.733333333333333,2.8333333333333335,0.5946666666666668,1
ho-aQKceEwcLhcoF5NgxasthtTAOMcKj_b8PNOSwkAxh4wyJLMEA53Qxfea257MWyrjHtVruehpo8w,8.0,5.333333333333333,4.333333333333333,6.666666666666667,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,621.6666666666666,114.33333333333333,336.6666666666667,32.0,5.0,30.666666666666668,1.8166666666666664,150.0,6.166666666666667,0.7000000000000001,0.0,0.0,61.0,4.25,2.6666666666666665,0.6656666666666667,1
l-JpPV-_qlUZNK36jDiRregGUlkkkwE8G3jhUzjZR_wZVKIJq2u6zC-xJTMZVMv2n4fkXFgxaa0xMQ,6.666666666666667,3.3333333333333335,3.3333333333333335,6.333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,625.0,101.0,333.3333333333333,29.333333333333332,4.333333333333333,30.666666666666668,1.55,425.0,5.083333333333333,0.55,0.0,0.0,60.666666666666664,3.1666666666666665,2.9433333333333334,0.6453333333333333,3
EYyFEG_EJF1BMjiEE31iwZMuQ-9J92IHlN0OCWOfBt9ODc_r0Q2zEVcmabLE4NAEA5r4saism_5xOA,2.3333333333333335,7.666666666666667,7.0,5.666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,637.3333333333334,104.33333333333333,333.3333333333333,31.666666666666668,5.0,30.666666666666668,1.55,366.6666666666667,6.833333333333333,0.5666666666666667,0.0,0.0,53.666666666666664,3.016666666666667,2.1716666666666664,0.6463333333333333,0
ZlaTcUcUftw1Z3cPl1xWZrfmDGat72jqbqg2I_EbER7_1gwm8fF0LXqoqq-euap4FkTZbdBkikE_hA,2.0,3.3333333333333335,4.666666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,622.0,101.0,325.0,33.0,4.716666666666666,30.666666666666668,1.9666666666666666,216.66666666666666,7.0,0.6333333333333334,0.0,0.0,59.333333333333336,3.266666666666667,2.0,0.6553333333333333,2
